time	status_id
2021-05-05 09:10:48	1389783653840949252
2021-05-05 09:10:49	1389782614987268100
2021-05-05 09:10:50	1389783029921423362
2021-05-05 09:10:50	1389782792506990598
2021-05-05 09:10:51	1389781690063622153
2021-05-05 09:32:42	1389792550932729859
2021-05-05 09:32:42	1389792334762582020
2021-05-05 09:32:43	1389789657123016704
2021-05-05 09:32:44	1389792358108057604
2021-05-05 09:32:44	1389789079823282177
2021-05-05 09:32:45	1389789612399161346
2021-05-05 09:32:45	1389788530063200258
2021-05-05 09:32:46	1389792146090168322
2021-05-05 09:32:47	1389791091633786884
2021-05-05 09:32:47	1389791358425075713
2021-05-05 09:32:48	1389790803128578051
2021-05-05 09:32:49	1389790793276088321
2021-05-05 09:32:50	1389790130500620289
2021-05-05 09:32:50	1389789988842135558
2021-05-05 09:55:04	1389798101024608258
2021-05-05 09:55:05	1389796278083547136
2021-05-05 09:55:06	1389795616503386115
2021-05-05 09:55:07	1389794334002749448
2021-05-05 09:55:07	1389793780111351810
2021-05-05 09:55:08	1389792742964826112
2021-05-05 09:55:09	1389793524371972099
2021-05-05 09:55:10	1389793052215021569
2021-05-05 09:55:11	1389790842022367235
2021-05-05 09:55:12	1389789397114003461
2021-05-05 09:55:13	1389785867569401859
2021-05-05 09:55:14	1389782952637124609
2021-05-05 09:55:15	1389782712240668677
2021-05-05 09:55:16	1389766520998350849
2021-05-05 09:55:17	1389780121809129475
2021-05-05 09:55:18	1389779530605338625
2021-05-05 09:55:18	1389681100205662209
2021-05-05 09:55:19	1389778218891108356
2021-05-05 09:55:20	1389775653717700611
2021-05-05 09:55:21	1389775486121746432
2021-05-05 09:55:22	1389765870784708615
2021-05-05 09:55:23	1389762509117083648
2021-05-05 09:55:24	1389762265683922944
2021-05-05 09:55:25	1389758632149995521
2021-05-05 09:55:26	1389753515329810432
2021-05-05 09:55:27	1389743121769054209
2021-05-05 09:55:28	1389669182925541377
2021-05-05 09:55:29	1389725486398332931
2021-05-05 09:55:31	1389686511671529479
2021-05-05 09:55:32	1389685898472656897
2021-05-05 09:55:33	1389675967824621569
2021-05-05 09:55:36	1389664639407902720
2021-05-05 10:57:05	1389813528471564292
2021-05-05 10:57:06	1389813354454151174
2021-05-05 10:57:07	1389811663675682820
2021-05-05 10:57:07	1389813065814732800
2021-05-05 10:57:09	1389812316233895942
2021-05-05 10:57:09	1389812339315068928
2021-05-05 10:57:10	1389807547192733701
2021-05-05 10:57:10	1389807644332855300
2021-05-05 10:57:11	1389812424589647873
2021-05-05 10:57:12	1389804639231496192
2021-05-05 10:57:12	1389807498291412992
2021-05-05 10:57:13	1389812364439027713
2021-05-05 10:57:14	1389807585042173953
2021-05-05 10:57:14	1389811880202358788
2021-05-05 10:57:15	1389811822400720901
2021-05-05 10:57:16	1389811821012344834
2021-05-05 10:57:17	1389809824804659200
2021-05-05 10:57:18	1389809573482045441
2021-05-05 10:57:18	1389809426232582147
2021-05-05 10:57:19	1389800950928314369
2021-05-05 10:57:19	1389808859645046785
2021-05-05 10:57:20	1389801141228105733
2021-05-05 10:57:21	1389803373726081025
2021-05-05 10:57:22	1389808501547933711
2021-05-05 10:57:22	1389808142939160578
2021-05-05 10:57:23	1389807525113974784
2021-05-05 10:57:24	1389805903562510344
2021-05-05 10:57:25	1389804185432981510
2021-05-05 10:57:25	1389803688928051200
2021-05-05 10:57:26	1389803089557745664
2021-05-05 10:57:27	1389801283914059782
2021-05-05 10:57:28	1389800540624752644
2021-05-05 10:57:29	1389800085488234498
2021-05-05 10:57:29	1389799437220728832
2021-05-05 10:57:30	1389799166893707266
2021-05-05 10:57:30	1389798620761759745
2021-05-05 11:19:13	1389819190870102017
2021-05-05 11:19:15	1389817996361670656
2021-05-05 11:19:15	1389817853356826627
2021-05-05 11:19:16	1389817588281085953
2021-05-05 11:19:17	1389817135698874369
2021-05-05 11:19:17	1389817042342014978
2021-05-05 11:19:18	1389816120656359430
2021-05-05 11:19:19	1389816496717586434
2021-05-05 11:19:19	1389816332451926019
2021-05-05 11:19:20	1389816125760835589
2021-05-05 11:19:20	1389814929763356672
2021-05-05 11:19:21	1389815850652209156
2021-05-05 11:19:22	1389814713513648129
2021-05-05 11:19:23	1389814698363686913
2021-05-05 11:19:23	1389814665455149056
2021-05-05 11:19:24	1389814427982045184
2021-05-05 11:19:24	1389814318120665092
2021-05-05 11:19:25	1389813964704411650
2021-05-05 12:20:53	1389834774705963016
2021-05-05 12:20:54	1389834347373424646
2021-05-05 12:20:55	1389834300053364741
2021-05-05 12:20:56	1389833816101982213
2021-05-05 12:20:56	1389833496957394947
2021-05-05 12:20:57	1389833279545688067
2021-05-05 12:20:58	1389832790649106433
2021-05-05 12:20:59	1389832739675856896
2021-05-05 12:21:00	1389832533185941504
2021-05-05 12:21:01	1389831958784397320
2021-05-05 12:21:01	1389831044208107526
2021-05-05 12:21:03	1389829679188647939
2021-05-05 12:21:04	1389829355262468096
2021-05-05 12:21:05	1389829058662309890
2021-05-05 12:21:06	1389828747432402948
2021-05-05 12:21:07	1389827958609637385
2021-05-05 12:21:07	1389827905539084289
2021-05-05 12:21:09	1389827268319465472
2021-05-05 12:21:09	1389826496752095236
2021-05-05 12:21:10	1389825752955228160
2021-05-05 12:21:11	1389825095485505538
2021-05-05 12:21:11	1389824544240652292
2021-05-05 12:21:12	1389824404914200577
2021-05-05 12:21:13	1389823840939757569
2021-05-05 12:21:14	1389822832771682305
2021-05-05 12:21:14	1389822636956557313
2021-05-05 12:21:15	1389822222924087297
2021-05-05 12:21:16	1389821416523001856
2021-05-05 12:21:17	1389821106027220993
2021-05-05 12:21:18	1389819877137940485
2021-05-05 12:21:21	1389813979984240643
2021-05-05 12:21:23	1389812289436413956
2021-05-05 12:21:27	1389797723801489412
2021-05-05 12:21:28	1389796754766188545
2021-05-05 12:21:30	1389792597078466562
2021-05-05 12:43:08	1389840472164732933
2021-05-05 12:43:09	1389840336369766405
2021-05-05 12:43:10	1389840119746555904
2021-05-05 12:43:10	1389840100209532934
2021-05-05 12:43:11	1389839784911065089
2021-05-05 12:43:11	1389840045016633344
2021-05-05 12:43:12	1389839675456585730
2021-05-05 12:43:13	1389839547303829504
2021-05-05 12:43:13	1389838910029664258
2021-05-05 12:43:14	1389838974156304391
2021-05-05 12:43:15	1389838915587088385
2021-05-05 12:43:15	1389838480243531777
2021-05-05 12:43:16	1389838141301747716
2021-05-05 12:43:17	1389837069132906499
2021-05-05 13:44:49	1389854264571285504
2021-05-05 13:44:50	1389853016119939075
2021-05-05 13:44:51	1389852718253035524
2021-05-05 13:44:52	1389852389826387970
2021-05-05 13:44:52	1389846089306619909
2021-05-05 13:44:53	1389851798580596741
2021-05-05 13:44:54	1389850850886000641
2021-05-05 13:44:55	1389850549068079104
2021-05-05 13:44:56	1389849519399989254
2021-05-05 13:44:57	1389849200066633728
2021-05-05 13:44:57	1389849030360911872
2021-05-05 13:44:58	1389848265726693380
2021-05-05 13:44:59	1389847963376050177
2021-05-05 13:45:00	1389847834925559809
2021-05-05 13:45:00	1389847632130940929
2021-05-05 13:45:01	1389847353109139457
2021-05-05 13:45:02	1389846833015447555
2021-05-05 13:45:02	1389845274017681408
2021-05-05 13:45:03	1389845260386279425
2021-05-05 13:45:04	1389844442543099907
2021-05-05 13:45:04	1389844846966239235
2021-05-05 13:45:05	1389843818774556673
2021-05-05 13:45:06	1389844699226075138
2021-05-05 13:45:06	1389844820965961728
2021-05-05 13:45:07	1389844616476643334
2021-05-05 13:45:08	1389843504315060230
2021-05-05 13:45:09	1389843447679361025
2021-05-05 13:45:09	1389843230443724800
2021-05-05 13:45:10	1389843144087244802
2021-05-05 13:45:11	1389842784283086854
2021-05-05 13:45:11	1389842474093350913
2021-05-05 13:45:12	1389842072350257155
2021-05-05 13:45:13	1389841403614666752
2021-05-05 13:45:16	1389829646821195779
2021-05-05 13:45:17	1389834780112347136
2021-05-05 13:45:18	1389833420960792576
2021-05-05 13:45:20	1389829124135350273
2021-05-05 13:45:24	1389817945971326982
2021-05-05 13:45:26	1389814981412065280
2021-05-05 13:45:27	1389807214953594892
2021-05-05 13:45:28	1389807604440846336
2021-05-05 13:45:28	1389806533769265154
2021-05-05 13:45:29	1389806994798776322
2021-05-05 13:45:30	1389812782619533315
2021-05-05 13:45:30	1389812475718029315
2021-05-05 13:45:31	1389811723469656072
2021-05-05 13:45:32	1389805006073733120
2021-05-05 13:45:33	1389808273432272898
2021-05-05 13:45:34	1389808480496734211
2021-05-05 13:45:34	1389808581776580608
2021-05-05 13:45:35	1389808367288262656
2021-05-05 13:45:35	1389806668418932743
2021-05-05 14:48:15	1389871889036754946
2021-05-05 14:48:16	1389871834900934662
2021-05-05 14:48:17	1389871570882072577
2021-05-05 14:48:18	1389871107457564674
2021-05-05 14:48:19	1389870343574093828
2021-05-05 14:48:21	1389869758057570304
2021-05-05 14:48:22	1389868817510133761
2021-05-05 14:48:23	1389868583539388418
2021-05-05 14:48:24	1389867964770394114
2021-05-05 14:48:24	1389867956427919361
2021-05-05 14:48:25	1389867436745261058
2021-05-05 14:48:26	1389867328188284930
2021-05-05 14:48:27	1389866961031417858
2021-05-05 14:48:28	1389866761630011393
2021-05-05 14:48:29	1389866475758886914
2021-05-05 14:48:30	1389866228345311235
2021-05-05 14:48:31	1389866046023114752
2021-05-05 14:48:32	1389862807743569921
2021-05-05 14:48:32	1389865574453317633
2021-05-05 14:48:34	1389864475117817859
2021-05-05 14:48:35	1389864172599472129
2021-05-05 14:48:36	1389861985479626752
2021-05-05 14:48:37	1389861663684272128
2021-05-05 14:48:38	1389861328924336131
2021-05-05 14:48:39	1389860605549375488
2021-05-05 14:48:39	1389861112020041735
2021-05-05 14:48:40	1389859356775092224
2021-05-05 14:48:41	1389861088527753216
2021-05-05 14:48:42	1389853463056556034
2021-05-05 14:48:44	1389859931252088832
2021-05-05 14:48:44	1389859402924969984
2021-05-05 14:48:45	1389859178580090880
2021-05-05 14:48:46	1389859046035914752
2021-05-05 14:48:47	1389858675687247874
2021-05-05 14:48:48	1389858273109569546
2021-05-05 14:48:48	1389858071799734276
2021-05-05 14:48:49	1389857901087399937
2021-05-05 14:48:50	1389851662710296577
2021-05-05 14:48:51	1389852093922496513
2021-05-05 14:48:51	1389851817769504769
2021-05-05 14:48:52	1389854746211540997
2021-05-05 14:48:52	1389851771204341764
2021-05-05 14:48:53	1389851940238946306
2021-05-05 14:48:54	1389854537607901188
2021-05-05 14:48:55	1389852135525781508
2021-05-05 14:48:56	1389854807461040131
2021-05-05 14:48:56	1389854868928561156
2021-05-05 14:48:57	1389854411501969412
2021-05-05 14:48:58	1389853135020040196
2021-05-05 14:48:58	1389852374374645762
2021-05-05 14:48:59	1389852425775841280
2021-05-05 14:49:00	1389851874640097286
2021-05-05 14:49:00	1389852163778641924
2021-05-05 14:49:01	1389856370296463361
2021-05-05 14:49:02	1389856316915556357
2021-05-05 14:49:02	1389856140402388993
2021-05-05 14:49:03	1389854778126000129
2021-05-05 14:49:04	1389853504664002566
2021-05-05 14:49:06	1389850527932960772
2021-05-05 14:49:08	1389844207083278336
2021-05-05 14:49:11	1389838236336328705
2021-05-05 15:50:45	1389886675208212483
2021-05-05 15:50:46	1389886281107210242
2021-05-05 15:50:46	1389885945973919744
2021-05-05 15:50:48	1389885303381393410
2021-05-05 15:50:49	1389885106567868416
2021-05-05 15:50:50	1389884594564919299
2021-05-05 15:50:51	1389884528039055364
2021-05-05 15:50:51	1389881517199958017
2021-05-05 15:50:52	1389883406163451905
2021-05-05 15:50:53	1389883211077980161
2021-05-05 15:50:54	1389872665150869510
2021-05-05 15:50:55	1389881757810388996
2021-05-05 15:50:56	1389879800643297281
2021-05-05 15:50:57	1389880000258535429
2021-05-05 15:50:58	1389879684167471110
2021-05-05 15:50:58	1389878851149336578
2021-05-05 15:50:59	1389878812159082496
2021-05-05 15:50:59	1389878598597709829
2021-05-05 15:51:00	1389878317478596611
2021-05-05 15:51:01	1389877599925534727
2021-05-05 15:51:02	1389876811081818113
2021-05-05 15:51:03	1389876279814496256
2021-05-05 15:51:04	1389875553457610759
2021-05-05 15:51:04	1389875403460841476
2021-05-05 15:51:05	1389873307860746242
2021-05-05 15:51:06	1389874416620916737
2021-05-05 15:51:06	1389874333464543234
2021-05-05 15:51:07	1389874108037480450
2021-05-05 15:51:08	1389873764884701184
2021-05-05 15:51:10	1389873212121563136
2021-05-05 15:51:10	1389872938132951043
2021-05-05 15:51:11	1389872550818234369
2021-05-05 15:51:13	1389868912410382338
2021-05-05 15:51:13	1389868294459383808
2021-05-05 15:51:14	1389865945082982402
2021-05-05 15:51:16	1389864993902891011
2021-05-05 15:51:17	1389862502918356993
2021-05-05 15:51:18	1389858408862420992
2021-05-05 15:51:19	1389861026707902464
2021-05-05 16:12:59	1389892480196173830
2021-05-05 16:13:01	1389891495067488260
2021-05-05 16:13:02	1389890859924000768
2021-05-05 16:13:03	1389890776461545475
2021-05-05 16:13:03	1389890752432328710
2021-05-05 16:13:04	1389889385907195909
2021-05-05 16:13:05	1389890145638354945
2021-05-05 16:13:06	1389889381096255493
2021-05-05 16:13:07	1389889373722664960
2021-05-05 16:13:08	1389888797546999808
2021-05-05 16:13:09	1389887779002191874
2021-05-05 17:14:44	1389908287655657472
2021-05-05 17:14:45	1389908280047243268
2021-05-05 17:14:45	1389908088967204866
2021-05-05 17:14:46	1389907943005454336
2021-05-05 17:14:47	1389907510438469635
2021-05-05 17:14:48	1389906840813674501
2021-05-05 17:14:49	1389906577352712193
2021-05-05 17:14:49	1389904364467220482
2021-05-05 17:14:50	1389906071393902594
2021-05-05 17:14:51	1389906069715963906
2021-05-05 17:14:53	1389904660761284609
2021-05-05 17:14:54	1389904506515767298
2021-05-05 17:14:55	1389903711992836096
2021-05-05 17:14:55	1389903264473260036
2021-05-05 17:14:56	1389902738557849600
2021-05-05 17:14:57	1389901543365771264
2021-05-05 17:14:58	1389900189528322051
2021-05-05 17:14:59	1389900030538960897
2021-05-05 17:14:59	1389900026390798346
2021-05-05 17:15:00	1389899466736472065
2021-05-05 17:15:01	1389899240889978892
2021-05-05 17:15:02	1389899182643712006
2021-05-05 17:15:03	1389898071237009408
2021-05-05 17:15:04	1389897759403114499
2021-05-05 17:15:06	1389897320976715776
2021-05-05 17:15:06	1389896929966923776
2021-05-05 17:15:07	1389896698793656322
2021-05-05 17:15:08	1389894832915578886
2021-05-05 17:15:09	1389893481607270400
2021-05-05 17:15:11	1389890219998994433
2021-05-05 17:15:12	1389892101333086210
2021-05-05 17:15:12	1389891222185988103
2021-05-05 17:15:17	1389877750417133573
2021-05-05 17:15:18	1389876781746855938
2021-05-05 17:15:19	1389875630435672065
2021-05-05 17:15:21	1389872491116519426
2021-05-05 17:15:22	1389865758407094273
2021-05-05 17:15:23	1389866734568411147
2021-05-05 17:15:23	1389860530643369984
2021-05-05 17:15:26	1389865226955149315
2021-05-05 17:15:28	1389862220771643393
2021-05-05 17:37:09	1389914381090123780
2021-05-05 17:37:09	1389913581982949376
2021-05-05 17:37:10	1389912929219223557
2021-05-05 17:37:11	1389912612318498819
2021-05-05 17:37:13	1389911400621887493
2021-05-05 17:37:13	1389911248163131393
2021-05-05 17:37:14	1389910492576092168
2021-05-05 17:37:15	1389910149221990401
2021-05-05 17:37:16	1389909683893194765
2021-05-05 17:37:17	1389909314664607744
2021-05-05 18:38:47	1389929688953364480
2021-05-05 18:38:49	1389929500020969475
2021-05-05 18:38:50	1389928662120628233
2021-05-05 18:38:52	1389926987146305537
2021-05-05 18:38:52	1389926744275111950
2021-05-05 18:38:53	1389926696262930435
2021-05-05 18:38:54	1389925885587779590
2021-05-05 18:38:55	1389925421819383812
2021-05-05 18:38:55	1389923629652058115
2021-05-05 18:38:56	1389925321823068164
2021-05-05 18:38:56	1389924726546468866
2021-05-05 18:38:58	1389922887650340864
2021-05-05 18:38:58	1389923078205952004
2021-05-05 18:38:59	1389922902506557447
2021-05-05 18:39:00	1389917087670312961
2021-05-05 18:39:01	1389922133380263936
2021-05-05 18:39:02	1389922012265553921
2021-05-05 18:39:03	1389921726364938243
2021-05-05 18:39:03	1389921460995588101
2021-05-05 18:39:04	1389920700538834947
2021-05-05 18:39:05	1389920495630307330
2021-05-05 18:39:06	1389920437400784901
2021-05-05 18:39:06	1389920361244884995
2021-05-05 18:39:07	1389920009099436033
2021-05-05 18:39:08	1389918338696966145
2021-05-05 18:39:09	1389917221191782400
2021-05-05 18:39:10	1389917166548381700
2021-05-05 18:39:11	1389916249983840258
2021-05-05 18:39:11	1389915670024835074
2021-05-05 18:39:12	1389915431343837186
2021-05-05 18:39:13	1389915391112060930
2021-05-05 18:39:14	1389914801862701057
2021-05-05 19:01:19	1389934378801786882
2021-05-05 19:01:21	1389934060684730375
2021-05-05 19:01:21	1389933252136247296
2021-05-05 19:01:22	1389933139418484741
2021-05-05 19:01:23	1389931958356959234
2021-05-05 19:01:24	1389930871554150404
2021-05-05 19:01:25	1389930672794472453
2021-05-05 19:01:26	1389930396721106945
2021-05-05 19:01:26	1389930270715879430
2021-05-05 19:23:33	1389941151340253193
2021-05-05 19:23:33	1389941117513125893
2021-05-05 19:23:34	1389940719624675328
2021-05-05 19:23:35	1389940153666260994
2021-05-05 19:23:36	1389940977964519427
2021-05-05 19:23:36	1389940815544283137
2021-05-05 19:23:37	1389940722174808066
2021-05-05 19:23:38	1389940667388887044
2021-05-05 19:23:38	1389940504779845640
2021-05-05 19:23:39	1389937875022581760
2021-05-05 19:23:40	1389936259540283393
2021-05-05 19:23:41	1389938286987153418
2021-05-05 19:23:41	1389936692933513217
2021-05-05 19:23:42	1389938552004243461
2021-05-05 19:23:42	1389938774616858629
2021-05-05 19:23:43	1389937687533015041
2021-05-05 19:23:44	1389939490135871494
2021-05-05 19:23:44	1389937283445391376
2021-05-05 19:23:45	1389936515107622920
2021-05-05 19:23:45	1389936941760536588
2021-05-05 19:23:46	1389937063965847552
2021-05-05 19:23:47	1389939020860321798
2021-05-05 19:23:48	1389938753372790789
2021-05-05 19:23:49	1389938729440083972
2021-05-05 19:23:49	1389938521142558723
2021-05-05 19:23:50	1389938308357058561
2021-05-05 19:23:51	1389937646969901058
2021-05-05 19:23:52	1389935924457349120
2021-05-05 20:25:27	1389956190193418245
2021-05-05 20:25:28	1389955822709481474
2021-05-05 20:25:29	1389955356671954946
2021-05-05 20:25:30	1389955069139841026
2021-05-05 20:25:30	1389954934267805696
2021-05-05 20:25:31	1389954897475297284
2021-05-05 20:25:31	1389954875895681025
2021-05-05 20:25:32	1389954699353157647
2021-05-05 20:25:33	1389954682290798592
2021-05-05 20:25:33	1389954472005181445
2021-05-05 20:25:35	1389952427315449857
2021-05-05 20:25:38	1389949561947398144
2021-05-05 20:25:39	1389947604973146115
2021-05-05 20:25:40	1389946814426533890
2021-05-05 20:25:40	1389946761590968324
2021-05-05 20:25:41	1389946711263440904
2021-05-05 20:25:42	1389946402491432966
2021-05-05 20:25:43	1389945693993799682
2021-05-05 20:25:44	1389941479947214856
2021-05-05 20:25:45	1389941303358615555
2021-05-05 20:25:45	1389944983931682820
2021-05-05 20:25:46	1389944933193240578
